AT1G08830	Csd1	K04565
AT2G28190	Csd2	K04565
AT5G18100	Csd3	K04565
AT3G10920	Msd1	K04564
AT4G34890	Xdh1	K00106
AT4G05530	Ibr1	K11147
AT1G60490	AtvPs34	K00914
AT1G54210	Atg12a	K08336
AT3G13970	Apg12b	K08336
AT5G45900	Apg7	K08337
AT5G17290	Apg5	K08339
AT2G05630	Atg8d	K08341
AT5G61500	Atg3	K08343
AT5G57360	Ztl	K12115
AT1G68050	Fkf1	K12116
AT2G18915	Lkp2	K12117
AT4G08920	Cry1	K12118
AT1G04400	Cry2	K12119
AT1G09570	PhyA	K12120
AT2G18790	PhyB	K12121
AT4G16250	PhyD	K12122
AT4G18130	PhyE	K12123
AT1G22770	Gi	K12124
AT2G25930	Elf3	K12125
AT1G09530	Pif3	K12126
AT5G61380	Toc1	K12127
AT2G46790	AprR9	K12128
AT5G02810	Prr7	K12129
AT5G24470	AprR5	K12130
AT5G60100	AprR3	K12131
AT3G04910	Wnk1	K12132
AT1G01060	Lhy	K12133
AT2G46830	Cca1	K12134
AT3G50000	Cka2	K03097
AT2G44680	Ckb4	K03115
AT3G60250	Ckb3	K03115
AT4G17640	Ckb2	K03115
AT5G13930	Tt4	K00660
AT5G15840	Co	K12135
AT1G50700	Cpk33	K13412
AT1G74740	Cpk30	K13412
AT2G17290	Cpk6	K13412
AT2G31500	Cpk24	K13412
AT2G38910	Cpk20	K13412
AT2G41860	Cpk14	K13412
AT3G10660	Cpk2	K13412
AT3G20410	Cpk9	K13412
AT3G51850	Cpk13	K13412
AT4G04695	Cpk31	K13412
AT4G04700	Cpk27	K13412
AT4G04710	Cpk22	K13412
AT4G04720	Cpk21	K13412
AT4G04740	Cpk23	K13412
AT4G09570	Cpk4	K13412
AT4G21940	Cpk15	K13412
AT4G23650	CdpK6	K13412
AT4G35310	Cpk5	K13412
AT4G38230	Cpk26	K13412
AT5G04870	Cpk1	K13412
AT5G12480	Cpk7	K13412
AT5G19450	CdpK19	K13412
AT5G23580	CdpK9	K13412
AT5G47910	RboHd	K13447
AT2G23980	AtcNgc6	K05391
AT2G24610	AtcNgc14	K05391
AT2G28260	AtcNgc15	K05391
AT2G46450	AtcNgc12	K05391
AT3G17690	CngC19	K05391
AT3G17700	CnbT1	K05391
AT3G48010	AtcNgc16	K05391
AT4G01010	AtcNgc13	K05391
AT4G30360	AtcNgc17	K05391
AT5G14870	CngC18	K05391
AT5G15410	Dnd1	K05391
AT5G53130	CngC1	K05391
AT1G66410	Cam4	K02183
AT2G41110	Cam2	K02183
AT3G43810	Cam7	K02183
AT3G56800	Cam3	K02183
AT5G37780	Cam1	K02183
AT1G76650	Cml38	K13448
AT2G41100	Tch3	K13448
AT2G43290	Mss3	K13448
AT3G07490	Agd11	K13448
AT3G50360	AtcEn2	K13448
AT3G51920	Cam9	K13448
AT4G12860	Une14	K13448
AT4G14640	Cam8	K13448
AT4G37010	Cen2	K13448
AT5G17480	Apc1	K13448
AT5G37770	Tch2	K13448
AT5G42380	Cml37	K13448
AT3G47450	Noa1	K13427
AT5G46330	Fls2	K13420
AT4G33430	Bak1	K13416
AT2G13790	SerK4	K13417
AT4G08500	MekK1	K13414
AT4G26070	Mek1	K04368
AT4G29810	AtmKk2	K04368
AT1G51660	AtmKk4	K13413
AT3G21220	AtmKk5	K13413
AT2G30250	WrkY25	K13423
AT2G38470	WrkY33	K13424
AT4G01250	WrkY22	K13425
AT4G23550	WrkY29	K13426
AT1G80460	Nho1	K00864
AT2G14610	Pr1	K13449
AT5G20480	Efr	K13428
AT3G25070	Rin4	K13456
AT3G07040	Rpm1	K13457
AT5G51700	Pbs2	K13458
AT4G11260	Sgt1b	K12795
AT4G23570	Sgt1a	K12795
AT5G56010	Hsp81-3	K04079
AT4G26090	Rps2	K13459
AT5G13160	Pbs1	K13430
AT1G12220	Rps5	K13460
AT3G43300	AtmIn7	K13462
AT2G39940	Coi1	K13463
AT3G17860	Jaz3	K13464
AT1G32640	Myc2	K13422
AT3G21630	CerK1	K13429
AT2G43790	AtmPk6	K04371
AT3G45640	AtmPk3	K04371
AT4G01370	AtmPk4	K04371
AT1G08560	Syp111	K08486
AT1G11250	Syp125	K08486
AT1G61290	Syp124	K08486
AT2G18260	Syp112	K08486
AT3G03800	Syp131	K08486
AT3G11820	Syp121	K08486
AT3G52400	Syp122	K08486
AT4G03330	Syp123	K08486
AT1G32270	AtsYp24	K08488
AT4G17730	Syp23	K08488
AT5G16830	Syp21	K08488
AT5G46860	Vam3	K08488
AT3G05710	Syp43	K08489
AT4G02195	Syp42	K08489
AT5G26980	Syp41	K08489
AT3G24350	Syp32	K08490
AT5G05760	Syp31	K08490
AT1G51740	Syp81	K08492
AT1G26670	Vti1b	K08493
AT3G29100	Vti13	K08493
AT5G39510	Sgr4	K08493
AT1G48240	NpsN12	K08494
AT2G35190	NpsN11	K08494
AT1G15880	Gos11	K08495
AT2G45200	Gos12	K08495
AT2G36900	MemB11	K08496
AT5G50440	MemB12	K08496
AT1G16240	Syp51	K08503
AT1G79590	Syp52	K08503
AT3G58170	Bs14a	K08504
AT4G14455	AtbEt12	K08504
AT3G09740	Syp71	K08506
AT3G45280	Syp72	K08506
AT3G61450	Syp73	K08506
AT1G13890	SnaP30	K08509
AT5G07880	SnaP29	K08509
AT5G61210	SnaP33	K08509
AT5G58060	Ykt61	K08516
AT1G11890	Sec22	K08517
AT3G15620	Uvr3	K02295
AT1G12370	Phr1	K01669
AT1G21710	Ogg1	K03660
AT2G42120	PolD2	K02328
AT1G78650	PolD3	K03504
AT1G09815	PolD4	K03505
AT1G08260	Til1	K02324
AT2G27120	Til2	K02324
AT5G22110	AtdPb2	K02325
AT1G07370	PcnA1	K04802
AT2G29570	PcnA2	K04802
AT1G08130	AtlIg1	K10747
AT3G51880	HmgB1	K10802
AT2G31320	ParP2	K10798
AT4G02390	App	K10798
AT5G16630	Rad4	K10838
AT1G79650	Rad23	K10839
AT5G20570	Rbx1	K03868
AT5G46210	Cul4	K10609
AT4G05420	Ddb1a	K10610
AT5G58760	Ddb2	K10140
AT4G35800	NrpB1	K03006
AT3G18090	NrpD2b	K03010
AT4G21710	NrpB2	K03010
AT2G15430	NrpB3	K03011
AT5G09920	NrpB4	K03012
AT3G22320	NrpB5	K03013
AT3G57080	NrpE5	K03013
AT2G04630	NrpB6b	K03014
AT5G51940	NrpB6a	K03014
AT3G22900	NrpD7	K03015
AT4G14660	NrpE7	K03015
AT5G59180	NrpB7	K03015
AT1G54250	NrpB8a	K03016
AT3G59600	NrpB8b	K03016
AT3G16980	NrpB9a	K03017
AT1G11475	NrpB10	K03007
AT3G52090	NrpB11	K03008
AT5G41010	NrpB12	K03009
AT5G20570	Rbx1	K03868
AT5G46210	Cul4	K10609
AT4G05420	Ddb1a	K10610
AT1G27840	AtcSa-1	K10570
AT2G18760	Chr8	K10841
AT5G41360	Xpb2	K10843
AT1G03190	Uvh6	K10844
AT1G05055	Gtf2h2	K03142
AT1G18040	CdkD1	K02202
AT1G66750	Cak4	K02202
AT1G73690	CdkD1	K02202
AT5G27620	CycH	K06634
AT2G06510	Rpa1a	K07466
AT2G24490	Rpa2	K10739
AT3G05210	ErcC1	K10849
AT5G41150	Uvh1	K10848
AT3G28030	Uvh3	K10846
AT1G08130	AtlIg1	K10747
AT3G18524	Msh2	K08735
AT4G25540	Msh3	K08736
AT4G02070	Msh6	K08737
AT4G17380	Msh4	K08740
AT3G20475	Msh5	K08741
AT4G09140	Mlh1	K08734
AT4G02460	Pms1	K10858
AT4G35520	Mlh3	K08739
AT2G42120	PolD2	K02328
AT1G78650	PolD3	K03504
AT1G09815	PolD4	K03505
AT2G06510	Rpa1a	K07466
AT2G24490	Rpa2	K10739
AT5G22010	AtrFc1	K10754
AT1G07370	PcnA1	K04802
AT2G29570	PcnA2	K04802
AT3G51880	HmgB1	K10802
AT1G08130	AtlIg1	K10747
AT5G54260	Mre11	K10865
AT2G31970	Rad50	K10866
AT5G20850	AtrAd51	K04482
AT2G28560	Rad51b	K10869
AT5G64520	XrcC2	K10879
AT5G57450	XrcC3	K10880
AT3G22880	Dmc1	K10872
AT1G31360	RecQl2	K10899
AT1G10930	RecQ4a	K10901
AT3G13170	AtsPo11-1	K10878
AT5G02820	Rhl2	K10878
AT5G01630	BrcA2b	K08775
AT4G30870	Mus81	K08991
AT1G16970	Ku70	K10884
AT1G48050	Ku80	K10885
AT5G54260	Mre11	K10865
AT2G31970	Rad50	K10866
AT5G57160	AtlIg4	K10777
AT3G23100	XrcC4	K10886
AT5G01630	BrcA2b	K08775
AT1G67500	AtrEv3	K02350
AT5G44740	PolH	K03509
AT5G44750	Rev1	K03515
AT1G14400	Ubc1	K10573
AT2G02760	AtuBc2	K10573
AT5G62540	Ubc3	K10573
AT1G23260	Mmz1	K10704
AT2G36060	Mmz3	K10704
AT1G16890	Ubc36	K10580
AT5G52910	AtiM	K03155
AT5G40820	AtrAd3	K06640
AT3G48190	Atm	K04728
AT2G21790	Rnr1	K10807
AT3G27060	Tso2	K10808
AT1G12370	Phr1	K01669
AT2G41460	Arp	K01142
ArthCp014	RpoB	K03043
ArthCp012	RpoC2	K03046
ArthCp013	RpoC1	K03046
ArthCp055	RpoA	K03040
AT3G23580	Rnr2a	K00526
AT2G45770	CpfTsy	K03110
AT1G24490	Alb4	K03217
AT2G28800	Alb3	K03217
AT2G46470	Oxa1l	K03217
AT5G62050	Oxa1	K03217
AT2G18710	Scy1	K10956
AT1G79940	AteRdj2a	K09540
AT2G47450	Cao	K12271
AT2G01110	Apg2	K03118
AT5G04510	Pdk1	K06276
AT1G50700	Cpk33	K13412
AT1G74740	Cpk30	K13412
AT2G17290	Cpk6	K13412
AT2G31500	Cpk24	K13412
AT2G38910	Cpk20	K13412
AT2G41860	Cpk14	K13412
AT3G10660	Cpk2	K13412
AT3G20410	Cpk9	K13412
AT3G51850	Cpk13	K13412
AT4G04695	Cpk31	K13412
AT4G04700	Cpk27	K13412
AT4G04710	Cpk22	K13412
AT4G04720	Cpk21	K13412
AT4G04740	Cpk23	K13412
AT4G09570	Cpk4	K13412
AT4G21940	Cpk15	K13412
AT4G23650	CdpK6	K13412
AT4G35310	Cpk5	K13412
AT4G38230	Cpk26	K13412
AT5G04870	Cpk1	K13412
AT5G12480	Cpk7	K13412
AT5G19450	CdpK19	K13412
AT5G23580	CdpK9	K13412
AT1G72710	Ckl2	K02218
AT3G23340	Ckl10	K02218
AT3G50000	Cka2	K03097
AT3G48750	Cdc2	K02087
AT1G18040	CdkD1	K02202
AT1G66750	Cak4	K02202
AT1G73690	CdkD1	K02202
AT3G54180	CdkB1	K07760
AT5G63610	CdkE	K07760
AT5G10270	CdkC	K08819
AT1G01560	AtmPk11	K04371
AT1G07880	AtmPk13	K04371
AT1G10210	AtmPk1	K04371
AT1G59580	AtmPk2	K04371
AT2G43790	AtmPk6	K04371
AT2G46070	Mpk12	K04371
AT3G45640	AtmPk3	K04371
AT3G59790	AtmPk10	K04371
AT4G01370	AtmPk4	K04371
AT4G11330	AtmPk5	K04371
AT2G18170	AtmPk7	K08293
AT1G57870	AtsK42	K03083
AT5G14640	Sk13	K03083
AT4G26070	Mek1	K04368
AT4G29810	AtmKk2	K04368
AT1G51660	AtmKk4	K13413
AT3G21220	AtmKk5	K13413
AT4G08500	MekK1	K13414
AT4G39400	Bri1	K13415
AT4G33430	Bak1	K13416
AT2G13790	SerK4	K13417
AT1G71830	SerK1	K13418
AT5G46330	Fls2	K13420
AT5G20480	Efr	K13428
AT2G25880	AtaUr2	K08850
AT2G45490	AtaUr3	K08850
AT4G32830	AtaUr1	K08850
AT3G45240	GriK1	K07359
AT3G50000	Cka2	K03097
AT1G54510	AtnEk1	K08857
AT3G04810	AtnEk2	K08857
AT3G20860	AtnEk5	K08857
AT3G44200	Nek6	K08857
AT3G63280	AtnEk4	K08857
AT5G28290	AtnEk3	K08857
AT5G20930	Tsl	K08864
AT1G50240	Fu	K06228
AT1G02970	Wee1	K06632
AT3G04910	Wnk1	K12132
AT2G39190	AtaTh8	K08869
AT2G40090	AtaTh9	K08869
AT4G01660	AtaBc1	K08869
AT3G48190	Atm	K04728
AT5G40820	AtrAd3	K06640
AT1G50030	Tor	K07203
AT1G32750	Haf01	K03125
AT3G19040	Haf2	K03125
AT3G21630	CerK1	K13429
AT5G13160	Pbs1	K13430
AT2G18790	PhyB	K02486
AT5G15450	ClpB3	K03695
AT5G50920	ClpC1	K03696
AT5G53350	ClpX	K03544
AT5G56010	Hsp81-3	K04079
AT1G16030	Hsp70b	K03283
AT1G56410	Erd2	K03283
AT3G12580	Hsp70	K03283
AT5G28540	Bip1	K09490
AT5G42020	Bip2	K09490
AT3G23990	Hsp60	K04077
AT3G62600	AteRdj3b	K09517
AT1G79940	AteRdj2a	K09540
AT4G26780	Ar192	K03687
AT1G14980	Cpn10	K04078
AT1G08780	Aip3	K09550
AT5G23290	Pdf5	K04797
AT1G29990	Pdf6	K04798
AT1G07510	FtsH10	K08956
AT2G29080	FtsH3	K08956
AT1G06430	FtsH8	K03798
AT1G50250	FtsH1	K03798
AT1G79560	FtsH12	K03798
AT2G30950	Var2	K03798
AT3G47060	FtsH7	K03798
AT5G15250	FtsH6	K03798
AT5G42270	Var1	K03798
AT5G58870	FtsH9	K03798
ArthCp010	AtpI	K02108
AT3G07370	ChiP	K09561
AT5G19660	S1p	K08653
AT4G20850	Tpp2	K01280
AT1G11080	ScpL31	K13289
AT2G24000	ScpL22	K13289
AT2G24010	ScpL23	K13289
AT3G10410	ScpL49	K13289
AT3G17180	ScpL33	K13289
AT3G25420	ScpL21	K13289
AT3G45010	ScpL48	K13289
AT3G52010	ScpL37	K13289
AT4G12910	ScpL20	K13289
AT5G22980	ScpL47	K13289
AT1G05590	HexO2	K12373
AT1G65590	HexO3	K12373
AT3G55260	HexO1	K12373
AT3G62030	Roc4	K03768
AT2G15790	Sqn	K05864
AT1G53720	Cyp59	K12735
AT3G44600	Cyp71	K12736
AT3G25220	FkbP15-1	K09569
AT5G48580	FkbP15-2	K09569
AT3G25230	Rof1	K09571
AT2G47470	Une5	K09584
AT1G77120	Adh1	K00001
AT5G43940	Hot5	K00121
AT1G26570	Ugd1	K00012
AT5G63890	AthDh	K00013
AT3G06350	Mee32	K13832
AT1G76490	Hmg1	K00021
AT2G17370	Hmg2	K00021
AT3G06860	Mfp2	K10527
AT4G29010	Aim1	K10527
AT2G22780	PmdH1	K00026
AT3G47520	Mdh	K00026
AT5G09660	PmdH2	K00026
AT2G17130	Idh2	K00030
AT4G35260	Idh1	K00030
AT1G54340	IcdH	K00031
AT1G09420	G6pD4	K00036
AT1G24280	G6pD3	K00036
AT3G27300	G6pD5	K00036
AT5G13110	G6pD2	K00036
AT5G35790	G6pD1	K00036
AT5G40760	G6pD6	K00036
AT1G17745	PgdH	K00058
AT4G34200	Eda9	K00058
AT3G47350	AthSd2	K00071
AT2G21730	Cad2	K00083
AT2G21890	Cad3	K00083
AT3G19450	AtcAd4	K00083
AT4G34230	AtcAd5	K00083
AT4G37970	Cad6	K00083
AT2G29330	Tri	K08081
AT3G06860	Mfp2	K10527
AT4G29010	Aim1	K10527
AT5G42800	Dfr	K13082
AT5G42800	Dfr	K13082
AT5G62790	Dxr	K00099
AT1G17890	Ger2	K02377
AT1G73250	Ger1	K02377
AT5G43940	Hot5	K00121
AT1G52340	Aba2	K09841
AT1G63000	Nrs/er	K12451
AT3G10370	Sdp6	K00111
AT4G05530	Ibr1	K11147
AT5G14780	Fdh	K00122
AT1G23800	AldH2b7	K00128
AT1G74920	AldH10a8	K00130
AT3G48170	AldH10a9	K00130
AT2G24270	AldH11a3	K00131
AT1G13440	GapC2	K00134
AT1G16300	GapCp-2	K00134
AT3G04120	GapC1	K00134
AT1G12900	GapA-2	K05298
AT1G42970	GapB	K05298
AT3G26650	GapA	K05298
AT1G79440	AldH5f1	K00135
AT2G14170	AldH6b2	K00140
AT2G39800	P5cS1	K12657
AT3G55610	P5cS2	K12657
AT1G15950	Ccr1	K09753
AT1G80820	Ccr2	K09753
AT3G24503	AldH2c4	K12355
AT1G09940	HemA2	K02492
AT1G58290	HemA1	K02492
AT2G31250	HemA3	K02492
AT5G20960	Aao1	K11817
AT2G27150	Aao3	K09842
AT1G24180	Iar4	K00161
AT5G50850	Mab1	K00162
AT3G13450	Din4	K00167
AT2G05990	Mod1	K00208
AT1G50430	Dwf5	K00213
AT5G52100	Crr1	K00215
AT1G03630	Por_c	K00218
AT4G27440	PorB	K00218
AT5G54190	PorA	K00218
AT3G12800	SdrB	K13237
AT1G76680	Opr1	K05894
AT1G76690	Opr2	K05894
AT2G06050	Opr3	K05894
AT3G52940	Fk	K00222
AT3G19820	Dwf1	K09828
AT5G16970	At-Aer	K08070
AT1G61720	Ban	K08695
AT4G37000	Acd2	K13545
AT4G13660	Prr2	K00224
AT3G55360	Cer10	K10258
AT3G47930	AtgLdh	K00225
AT1G03475	Lin2	K00228
AT4G01690	PpoX	K00231
AT5G14220	HemG2	K00231
AT1G06290	Acx3	K00232
AT1G06310	Acx6	K00232
AT2G35690	Acx5	K00232
AT3G51840	Acx4	K00232
AT4G16760	Acx1	K00232
AT5G65110	Acx2	K00232
AT2G18450	Sdh1-2	K00234
AT5G66760	Sdh1-1	K00234
AT3G27380	Sdh2-1	K00235
AT5G40650	Sdh2-2	K00235
AT5G65165	Sdh2-3	K00235
AT5G23300	PyrD	K00254
AT3G09150	Hy2	K08101
AT3G06810	Ibr3	K00249
AT3G45300	Ivd	K00253
AT2G38050	Det2	K09591
AT3G03910	Gdh3	K00261
AT5G07440	Gdh2	K00261
AT5G18170	Gdh1	K00261
AT5G53460	Glt1	K00264
AT5G53460	Glt1	K00264
AT5G14760	Ao	K00278
AT2G41220	Glu2	K00284
AT5G04140	Glu1	K00284
AT5G14800	P5cR	K00286
AT2G16370	Thy-1	K13998
AT4G34570	Thy-2	K13998
AT5G62530	AldH12a1	K00294
AT2G44160	MthFr2	K00297
AT3G59970	MthFr1	K00297
AT5G13700	AtpAo1	K13366
AT3G59050	AtpAo3	K13367
AT3G30775	Erd5	K00309
AT2G43400	EtfQo	K00311
AT1G75450	Ckx5	K00279
AT2G19500	Ckx2	K00279
AT2G41510	Ckx1	K00279
AT4G29740	Ckx4	K00279
AT5G21482	Ckx7	K00279
AT5G56970	Ckx3	K00279
AT5G17770	AtcBr	K00326
AT4G24520	Atr1	K00327
AT4G30210	Atr2	K00327
ArthMp051	Nad4	K03881
ArthMp058	Nad4l	K03882
ArthMp006	Nad5	K03883
ArthMp024	Nad6	K03884
ArthMp043	Nad7	K03935
ArthMp007	Nad9	K03936
AT5G67590	Fro1	K03937
AT5G08530	Ci51	K03942
AT1G65290	MtaCp2	K03955
ArthCp079	NdhA	K05572
ArthCp068	NdhB	K05573
ArthCp027	NdhC	K05574
ArthCp074	NdhD	K05575
ArthCp076	NdhE	K05576
ArthCp071	NdhF	K05577
ArthCp077	NdhG	K05578
ArthCp080	NdhH	K05579
ArthCp078	NdhI	K05580
ArthCp025	NdhJ	K05581
ArthCp026	NdhK	K05582
AT3G09940	MdhAr	K08232
AT3G27820	MdaR4	K08232
AT3G52880	AtmDar1	K08232
AT5G03630	AtmDar2	K08232
AT2G29990	Nda2	K03885
AT4G05020	Ndb2	K03885
AT4G21490	Ndb3	K03885
AT4G28220	Ndb1	K03885
ArthMp043	Nad7	K03935
ArthMp007	Nad9	K03936
AT5G67590	Fro1	K03937
AT5G08530	Ci51	K03942
AT1G65290	MtaCp2	K03955
AT1G37130	Nia2	K00360
AT1G77760	Nia1	K00360
AT2G15620	Nir1	K00366
AT1G48030	MtlPd1	K00382
AT3G16950	Lpd1	K00382
AT3G17240	MtlPd2	K00382
AT3G54660	Gr	K00383
AT4G35460	NtrB	K00384
AT3G01910	Sox	K00387
AT5G63910	FclY	K05906
AT1G62180	Apr2	K05907
AT4G04610	Apr1	K05907
AT4G21990	Apr3	K05907
AT5G04590	Sir	K00392
ArthMp109	Cox1	K02256
ArthMp015	Cox2	K02261
ArthMp065	Cox3	K02262
AT1G22450	Cox6b	K02267
AT1G55570	Sks12	K00423
AT4G03280	PetC	K02636
AT1G08550	Npq1	K09839
AT1G20620	Cat3	K03781
AT1G20630	Cat1	K03781
AT4G35090	Cat2	K03781
AT1G05260	Rci3	K00430
AT3G49110	PrxCa	K00430
AT3G49120	PrxCb	K00430
AT4G21960	PrxR1	K00430
AT1G48130	AtpEr1	K11188
AT2G25080	AtgPx1	K00432
AT2G31570	AtgPx2	K00432
AT2G48150	AtgPx4	K00432
AT3G63080	AtgPx5	K00432
AT4G11600	AtgPx6	K00432
AT4G31870	AtgPx7	K00432
AT1G07890	Apx1	K00434
AT1G77490	TapX	K00434
AT3G09640	Apx2	K00434
AT4G08390	SapX	K00434
AT4G09010	Apx4	K00434
AT4G32320	Apx6	K00434
AT4G35000	Apx3	K00434
AT4G35970	Apx5	K00434
AT3G26060	AtpRx q	K03564
AT1G48130	AtpEr1	K11188
AT5G47910	RboHd	K13447
AT1G17420	Lox3	K00454
AT1G55020	Lox1	K00454
AT3G22400	Lox5	K00454
AT3G45140	Lox2	K00454
AT1G06570	Pds1	K00457
AT1G30100	NceD5	K09840
AT1G78390	NceD9	K09840
AT3G14440	NceD3	K09840
AT3G24220	NceD6	K09840
AT4G18350	NceD2	K09840
AT4G14710	AtaRd2	K08967
AT4G14716	AtaRd1	K08967
AT4G14710	AtaRd2	K08967
AT4G14716	AtaRd1	K08967
AT1G44446	Ch1	K13600
AT1G14520	MioX1	K00469
AT2G19800	MioX2	K00469
AT4G26260	MioX4	K00469
AT5G56640	MioX5	K00469
AT3G51240	F3h	K00475
AT4G25420	Ga20ox1	K05282
AT5G07200	Yap169	K05282
AT1G15550	Ga3Ox1	K04124
AT1G80340	Ga3Ox2	K04124
AT4G22880	LdoX	K05277
AT5G08640	Fls	K05278
AT5G63590	Fls3	K05278
AT3G44880	Acd1	K13071
AT2G30490	C4h	K00487
AT5G07990	Tt7	K05280
AT3G47450	Noa1	K13427
AT1G07420	Smo2-1	K07750
AT5G25900	Ga3	K04122
AT2G32440	Kao2	K04123
AT3G56940	Crd1	K04035
AT5G67030	Aba1	K09838
AT2G29090	Cyp707a2	K09843
AT3G19270	Cyp707a4	K09843
AT4G19230	Cyp707a1	K09843
AT5G45340	Cyp707a3	K09843
AT3G50660	Dwf4	K09587
AT1G74540	Cyp98a8	K09754
AT1G74550	Cyp98a9	K09754
AT4G39950	Cyp79b2	K11812
AT2G22330	Cyp79b3	K11813
AT4G13260	Yuc2	K11816
AT4G32540	Yuc1	K11816
AT5G11320	Yuc4	K11816
AT5G25620	Yuc6	K11816
AT5G43890	Yuc5	K11816
AT1G16400	Cyp79f2	K12155
AT1G05010	Efe	K05933
AT1G62380	Aco2	K05933
AT2G19590	Aco1	K05933
AT1G06080	Ads1	K00507
AT3G15850	Fad5	K00507
AT2G43710	Ssi2	K03921
AT4G30950	Fad6	K10255
AT3G12120	Fad2	K10256
AT2G29980	Fad3	K10257
AT3G11170	Fad7	K10257
AT5G05580	Fad8	K10257
AT3G02580	Ste1	K00227
AT1G58440	Xf1	K00511
AT2G22830	Sqe2	K00511
AT4G37760	Sqe3	K00511
AT5G24140	Sqp2	K00511
AT5G24150	Sqp1	K00511
AT5G24160	Sqe6	K00511
AT3G04870	Zds	K00514
AT4G14210	Pds3	K02293
AT1G01190	Cyp78a8	K00517
AT1G01600	Cyp86a4	K00517
AT1G11600	Cyp77b1	K00517
AT1G11610	Cyp71a18	K00517
AT1G13090	Cyp71b28	K00517
AT1G13100	Cyp71b29	K00517
AT1G13710	Cyp78a5	K00517
AT3G26150	Cyp71b16	K00517
AT3G26160	Cyp71b17	K00517
AT3G26170	Cyp71b19	K00517
AT3G26190	Cyp71b21	K00517
AT3G26200	Cyp71b22	K00517
AT3G26210	Cyp71b23	K00517
AT3G26220	Cyp71b3	K00517
AT3G26230	Cyp71b24	K00517
AT3G26270	Cyp71b25	K00517
AT3G26280	Cyp71b4	K00517
AT3G26290	Cyp71b26	K00517
AT3G26300	Cyp71b34	K00517
AT3G26310	Cyp71b35	K00517
AT3G26320	Cyp71b36	K00517
AT3G26830	Pad3	K00517
AT3G44250	Cyp71b38	K00517
AT3G48360	Bt2	K00517
AT3G52970	Cyp76g1	K00517
AT3G53290	Cyp71b30p	K00517
AT3G53300	Cyp71b31	K00517
AT3G56630	Cyp94d2	K00517
AT4G13290	Cyp71a19	K00517
AT4G13310	Cyp71a20	K00517
AT4G15350	Cyp705a2	K00517
AT4G15360	Cyp705a3	K00517
AT4G31940	Cyp82c4	K00517
AT4G37310	Cyp81h1	K00517
AT4G37320	Cyp81d5	K00517
AT4G37330	Cyp81d4	K00517
AT4G37340	Cyp81d3	K00517
AT4G37360	Cyp81d2	K00517
AT4G37370	Cyp81d8	K00517
AT4G37400	Cyp81f3	K00517
AT4G37410	Cyp81f4	K00517
AT5G04630	Cyp77a9	K00517
AT5G04660	Cyp77a4	K00517
AT5G09970	Cyp78a7	K00517
AT5G23190	Cyp86b1	K00517
AT5G24950	Cyp71a15	K00517
AT5G24960	Cyp71a14	K00517
AT5G25120	Cyp71b11	K00517
AT5G25130	Cyp71b12	K00517
AT5G25140	Cyp71b13	K00517
AT5G25180	Cyp71b14	K00517
AT5G42590	Cyp71a16	K00517
AT5G52320	Cyp96a4	K00517
AT5G57220	Cyp81f2	K00517
AT5G57260	Cyp71b10	K00517
AT3G10230	Lyc	K06443
AT5G57030	Lut2	K06444
AT5G05690	Cpd	K09588
AT5G38970	Br6Ox1	K09590
AT4G36220	Fah1	K09755
AT4G36380	Rot3	K12637
AT3G13730	Cyp90d1	K12638
AT3G30180	Br6Ox2	K12640
AT3G10920	Msd1	K04564
AT1G08830	Csd1	K04565
AT2G28190	Csd2	K04565
AT5G18100	Csd3	K04565
AT2G40300	AtfEr4	K00522
AT3G56090	AtfEr3	K00522
AT5G01600	AtfEr1	K00522
AT4G34350	Hdr	K03527
AT4G34890	Xdh1	K00106
AT4G34890	Xdh1	K00106
AT3G23580	Rnr2a	K00526
AT2G21790	Rnr1	K10807
AT3G27060	Tso2	K10808
AT5G60600	Hds	K03526
AT1G20020	Fnr2	K02641
AT5G66190	Fnr1	K02641
AT3G22360	Aox1b	K00540
AT3G22370	Aox1a	K00540
AT3G27620	Aox1c	K00540
AT5G64210	Aox2	K00540
AT3G01420	Dox1	K10529
AT1G62830	Ldl1	K11450
AT3G10390	Fld	K11450
AT3G13682	Ldl2	K11450
AT3G22740	Hmt3	K00547
AT3G25900	Hmt-1	K00547
AT3G63250	Hmt2	K00547
AT4G25080	ChlM	K03428
AT5G49810	Mmt	K08247
AT5G20980	AtmS3	K00549
AT1G69770	Cmt3	K00558
AT1G80740	Cmt1	K00558
AT4G13610	Mee57	K00558
AT4G14140	Dmt2	K00558
AT4G19020	Cmt2	K00558
AT5G25480	DnmT2	K00558
AT5G49160	Met1	K00558
AT5G13710	Smt1	K00559
AT5G42400	Sdg25	K11422
AT1G77300	Efs	K11423
AT1G02580	Mea	K11430
AT2G23380	Clf	K11430
AT4G02020	Swn	K11430
AT2G16370	Thy-1	K13998
AT4G34570	Thy-2	K13998
AT5G54160	AtoMt1	K05279
AT5G50240	PimT2	K00573
AT1G64970	G-tMt	K05928
AT5G08335	AtsTe14b	K00587
AT3G18000	Xpl1	K05929
AT2G30920	AtcOq3	K00591
AT4G31120	Skb1	K02516
AT3G06930	PrmT4b	K05931
AT1G19640	Jmt	K08241
AT1G20330	Smt2	K08242
AT1G76090	Smt3	K08242
AT2G21070	Fio1	K06970
AT2G19670	PrmT1a	K11434
AT4G29510	PrmT11	K11434
AT3G12270	PrmT3	K11436
AT3G20020	PrmT6	K11437
