AT1G08130	AtlIg1	K10747
AT1G21710	Ogg1	K03660	365
AT2G41460	Arp	K01142	538
AT3G51880	HmgB1	K10802	178
AT2G31320	ParP2	K10798	637
AT4G02390	App	K10798	637
AT1G07370	PcnA1	K04802	263
AT2G29570	PcnA2	K04802
AT2G42120	PolD2	K02328	441
AT1G78650	PolD3	K03504	509
AT1G09815	PolD4	K03505	124
AT1G08260	Til1	K02324	2161
AT2G27120	Til2	K02324	2138
AT5G22110	AtdPb2	K02325
AT1G08130	AtlIg1	K10747
AT5G20570	Rbx1	K03868	142
AT5G46210	Cul4	K10609	792
AT4G05420	Ddb1a	K10610	1088
AT5G58760	Ddb2	K10140	557
AT5G16630	Rad4	K10838	865
AT1G79650	Rad23	K10839	419
AT1G27840	AtcSa-1	K10570	451
AT2G18760	Chr8	K10841	1187
AT1G18040	CdkD1	K02202
AT1G66750	Cak4	K02202
AT1G73690	CdkD1	K02202
AT5G27620	CycH	K06634
AT5G41360	Xpb2	K10843	766
AT1G03190	Uvh6	K10844	758
AT1G05055	Gtf2h2	K03142	421
AT3G28030	Uvh3	K10846	1479
AT2G06510	Rpa1a	K07466	640
AT2G24490	Rpa2	K10739	279
AT5G41150	Uvh1	K10848	956
AT3G05210	ErcC1	K10849	410
AT2G42120	PolD2	K02328	441
AT1G78650	PolD3	K03504	509
AT1G09815	PolD4	K03505	124
AT1G08260	Til1	K02324	2161
AT2G27120	Til2	K02324	2138
AT5G22110	AtdPb2	K02325
AT1G07370	PcnA1	K04802	263
AT2G29570	PcnA2	K04802
AT5G22010	AtrFc1	K10754
AT1G08130	AtlIg1	K10747
AT4G02460	Pms1	K10858	923
AT4G09140	Mlh1	K08734	737
AT4G02070	Msh6	K08737	1321
AT3G18524	Msh2	K08735	937
AT4G25540	Msh3	K08736	1081
AT4G35520	Mlh3	K08739	1169
AT5G22010	AtrFc1	K10754
AT1G07370	PcnA1	K04802	263
AT2G29570	PcnA2	K04802
AT2G06510	Rpa1a	K07466	640
AT2G24490	Rpa2	K10739	279
AT2G42120	PolD2	K02328	441
AT1G78650	PolD3	K03504	509
AT1G09815	PolD4	K03505	124
AT1G08130	AtlIg1	K10747
AT2G31970	Rad50	K10866	1316
AT5G54260	Mre11	K10865	720
AT2G06510	Rpa1a	K07466	640
AT2G24490	Rpa2	K10739	279
AT5G20850	AtrAd51	K04482
AT5G01630	BrcA2b	K08775	1155
AT2G28560	Rad51b	K10869	370
AT5G64520	XrcC2	K10879	372
AT5G57450	XrcC3	K10880	304
AT2G42120	PolD2	K02328	441
AT1G78650	PolD3	K03504	509
AT1G09815	PolD4	K03505	124
AT1G10930	RecQ4a	K10901	1188
AT4G30870	Mus81	K08991	660
AT1G16970	Ku70	K10884	621
AT1G48050	Ku80	K10885	680
AT5G57160	AtlIg4	K10777
AT3G23100	XrcC4	K10886	264
AT2G31970	Rad50	K10866	1316
AT5G54260	Mre11	K10865	720
ArthCt103	TrnV	K14218
ArthCt108	TrnA	K14218
ArthCt114	TrnA	K14218
ArthCt093	TrnR	K14219
ArthCt115	TrnR	K14219
ArthCt127	TrnR	K14219
ArthCt110	TrnN	K14220
Arthct120	TrnN	K14220
ArthCt095	TrnD	K14221
ArthCt094	TrnC	K14222
ArthCt090	TrnQ	K14223
ArthCt097	TrnE	K14224
ArthCt092	TrnG	K14225
ArthCt116	TrnG	K14225
ArthCt088	TrnH	K14226
ArthCt107	TrnI	K14227
ArthCt124	TrnI	K14227
ArthCt101	TrnL	K14228
ArthCt118	TrnL	K14228
ArthCt126	TrnL	K14228
Arthct122	TrnL	K14228
ArthCt089	TrnK	K14229
ArthCt099	TrnFm	K14230
ArthCt104	TrnM	K14230
ArthCt111	TrnI	K14230
ArthCt113	TrnI	K14230
ArthMt004	TrnA-fmet	K14230
ArthCt102	TrnF	K14231
ArthCt106	TrnP	K14232
ArthCt091	TrnS	K14233
ArthCt117	TrnS	K14233
ArthCt125	TrnS	K14233
ArthCt098	TrnT	K14234
ArthCt105	TrnW	K14235
ArthCt096	TrnY	K14236
Arthct121	TrnV	K14237
ArthCr086	Rrn16s	K01979
ArthMr003	Rrn18	K01979
ArthCr087	Rrn23s	K01982
ArthMr001	Rrn26	K01982
ArthMr002	Rrn5	K01981
ArthCt109	Rrn4.5s	K01984
AT4G18050	Pgp9	K05658	1323
AT4G28620	Atm2	K05663	1220
AT4G28630	Atm1	K05663	1176
AT5G58270	Sta1	K05663	728
AT1G01460	PipK11	K00889
AT2G26420	Pip5k3	K00889	705
AT2G41210	Pip5k5	K00889	772
AT3G56960	Pip5k4	K00889	779
AT5G07920	Dgk1	K00901	728
AT5G63770	AtdGk2	K00901
AT1G60490	AtvPs34	K00914
AT1G62430	AtcDs1	K00981
AT1G68000	AtpIs1	K00999
AT4G38570	Pis2	K00999	225
AT3G02870	Vtc4	K10047	271
AT3G19420	AtpEn2	K01110
AT3G50110	AtpEn3	K01110
AT5G63980	Sal1	K01082	407
AT1G66410	Cam4	K02183	159
AT2G41110	Cam2	K02183	161
AT3G43810	Cam7	K02183	149
AT3G56800	Cam3	K02183	149
AT5G37780	Cam1	K02183	392
AT2G14120	Drp3b	K01528	809
AT1G01460	PipK11	K00889
AT2G26420	Pip5k3	K00889	705
AT2G41210	Pip5k5	K00889	772
AT3G56960	Pip5k4	K00889	779
AT3G05630	PldP2	K01115	1046
AT3G16785	PldP1	K01115	1096
AT4G11840	PldGamma3	K01115	866
AT4G11850	PldGamma1	K01115	858
AT4G12570	Upl5	K10591	873
AT1G16030	Hsp70b	K03283	646
AT1G56410	Erd2	K03283	617
AT3G12580	Hsp70	K03283
AT3G12400	Elc	K12183	398
AT4G05000	Vps28-2	K12184	210
AT4G27040	Vps22	K12188
AT4G19003	Vps25	K12189	179
AT2G19830	Snf7.2	K12194
AT4G29160	Snf7.1	K12194
AT2G06530	Vps2.1	K12191	225
AT2G27600	Skd1	K12196	435
AT5G54310	Agd5	K12486	483
AT1G60860	Agd2	K12489	776
AT3G53710	Agd6	K12492	459
AT5G46750	Agd9	K12493	402
AT1G32270	AtsYp24	K08488
AT4G17730	Syp23	K08488	262
AT5G16830	Syp21	K08488	279
AT5G46860	Vam3	K08488	268
AT1G51740	Syp81	K08492	310
AT1G11890	Sec22	K08517	218
AT1G60490	AtvPs34	K00914
AT1G78900	Vha-a	K02145	623
AT1G12840	Det3	K02148	375
AT1G64200	Vha-e3	K02150	237
AT3G08560	Vha-e2	K02150	235
AT4G11150	Tuf	K02150	230
AT4G23710	Vag2	K02152	106
AT4G25950	VatG3	K02152
AT2G21410	Vha-a2	K02154	821
AT2G28520	Vha-a1	K02154	817
AT4G39080	Vha-a3	K02154	821
AT1G19910	Ava-p2	K02155	165
AT1G75630	Ava-p4	K02155	200
AT4G14960	Tua6	K07374	450
AT1G20010	Tub5	K07375	449
AT1G75780	Tub1	K07375	447
AT2G29550	Tub7	K07375	449
AT4G20890	Tub9	K07375	444
AT5G12250	Tub6	K07375	449
AT5G23860	Tub8	K07375	449
AT5G44340	Tub4	K07375	444
AT5G62690	Tub2	K07375	450
AT5G62700	Tub3	K07375	450
AT2G18710	Scy1	K10956	551
AT2G45690	Sse1	K13335	367
AT5G08470	Pex1	K13338	1130
AT1G03000	Pex6	K13339	941
AT1G29260	Pex7	K13341	317
AT5G56290	Pex5	K13342	728
AT5G62810	Pex14	K13343	507
AT3G04460	Pex12	K13345	393
AT2G26350	Pex10	K13346	381
AT1G79810	Ted3	K06664	333
AT1G06290	Acx3	K00232	675
AT1G06310	Acx6	K00232
AT2G35690	Acx5	K00232
AT3G51840	Acx4	K00232	436
AT4G16760	Acx1	K00232	664
AT5G65110	Acx2	K00232	692
AT1G04710	Pkt4	K07513
AT3G12800	SdrB	K13237
AT5G43280	AtdCi1	K12663
AT1G49430	LacS2	K01897	665
AT1G77590	LacS9	K01897	691
AT3G05970	LacS6	K01897	701
AT4G14070	Aae15	K01897	727
AT5G27600	LacS7	K01897	700
AT5G27450	Mk	K00869
AT2G13360	Agt	K00830	460
AT1G54340	IcdH	K00031	416
AT1G20620	Cat3	K03781	609
AT1G20630	Cat1	K03781	492
AT4G35090	Cat2	K03781	635
AT1G08830	Csd1	K04565	152
AT2G28190	Csd2	K04565	216
AT5G18100	Csd3	K04565	164
AT3G10920	Msd1	K04564	231
AT4G34890	Xdh1	K00106	1361
AT4G05530	Ibr1	K11147	254
AT1G60490	AtvPs34	K00914
AT1G54210	Atg12a	K08336	96
AT3G13970	Apg12b	K08336	94
AT5G45900	Apg7	K08337	697
AT5G17290	Apg5	K08339	337
AT2G05630	Atg8d	K08341	164
AT5G61500	Atg3	K08343	313
AT5G57360	Ztl	K12115	626
AT1G68050	Fkf1	K12116	619
AT2G18915	Lkp2	K12117	611
AT4G08920	Cry1	K12118	681
AT1G04400	Cry2	K12119	612
AT1G09570	PhyA	K12120	1122
AT2G18790	PhyB	K12121	1172
AT4G16250	PhyD	K12122	1164
AT4G18130	PhyE	K12123	1112
AT1G22770	Gi	K12124	1173
AT2G25930	Elf3	K12125	695
AT1G09530	Pif3	K12126	524
AT5G61380	Toc1	K12127	618
AT2G46790	AprR9	K12128	468
AT5G02810	Prr7	K12129
AT5G24470	AprR5	K12130	558
AT5G60100	AprR3	K12131	495
AT3G04910	Wnk1	K12132	700
AT1G01060	Lhy	K12133	645
AT2G46830	Cca1	K12134	608
AT3G50000	Cka2	K03097	403
AT2G44680	Ckb4	K03115
AT3G60250	Ckb3	K03115	276
AT4G17640	Ckb2	K03115	282
AT5G13930	Tt4	K00660	395
AT5G15840	Co	K12135	373
AT1G50700	Cpk33	K13412	521
AT1G74740	Cpk30	K13412	541
AT2G17290	Cpk6	K13412	544
AT2G31500	Cpk24	K13412	582
AT2G38910	Cpk20	K13412	583
AT2G41860	Cpk14	K13412	530
AT3G10660	Cpk2	K13412	646
AT3G20410	Cpk9	K13412	541
AT3G51850	Cpk13	K13412	528
AT4G04695	Cpk31	K13412	484
AT4G04700	Cpk27	K13412	485
AT4G04710	Cpk22	K13412	575
AT4G04720	Cpk21	K13412	531
AT4G04740	Cpk23	K13412	533
AT4G09570	Cpk4	K13412	501
AT4G21940	Cpk15	K13412	561
AT4G23650	CdpK6	K13412	529
AT4G35310	Cpk5	K13412	556
AT4G38230	Cpk26	K13412	514
AT5G04870	Cpk1	K13412	610
AT5G12480	Cpk7	K13412	535
AT5G19450	CdpK19	K13412	533
AT5G23580	CdpK9	K13412	490
AT5G47910	RboHd	K13447	921
AT2G23980	AtcNgc6	K05391
AT2G24610	AtcNgc14	K05391
AT2G28260	AtcNgc15	K05391
AT2G46450	AtcNgc12	K05391	649
AT3G17690	CngC19	K05391	729
AT3G17700	CnbT1	K05391	764
AT3G48010	AtcNgc16	K05391
AT4G01010	AtcNgc13	K05391
AT4G30360	AtcNgc17	K05391
AT5G14870	CngC18	K05391	706
AT5G15410	Dnd1	K05391	726
AT5G53130	CngC1	K05391	716
AT1G66410	Cam4	K02183	159
AT2G41110	Cam2	K02183	161
AT3G43810	Cam7	K02183	149
AT3G56800	Cam3	K02183	149
AT5G37780	Cam1	K02183	392
AT1G76650	Cml38	K13448	177
AT2G41100	Tch3	K13448	324
AT2G43290	Mss3	K13448	215
AT3G07490	Agd11	K13448	385
AT3G50360	AtcEn2	K13448
AT3G51920	Cam9	K13448	151
AT4G12860	Une14	K13448	152
AT4G14640	Cam8	K13448	151
AT4G37010	Cen2	K13448	171
AT5G17480	Apc1	K13448	1678
AT5G37770	Tch2	K13448	161
AT5G42380	Cml37	K13448	185
AT3G47450	Noa1	K13427	561
AT5G46330	Fls2	K13420	1173
AT4G33430	Bak1	K13416	662
AT2G13790	SerK4	K13417	620
AT4G08500	MekK1	K13414	608
AT4G26070	Mek1	K04368	354
AT4G29810	AtmKk2	K04368
AT1G51660	AtmKk4	K13413
AT3G21220	AtmKk5	K13413
AT2G30250	WrkY25	K13423	393
AT2G38470	WrkY33	K13424	519
AT4G01250	WrkY22	K13425	298
AT4G23550	WrkY29	K13426	304
AT1G80460	Nho1	K00864	522
AT2G14610	Pr1	K13449	169
AT5G20480	Efr	K13428	1031
AT3G25070	Rin4	K13456	211
AT3G07040	Rpm1	K13457	926
AT5G51700	Pbs2	K13458	226
AT4G11260	Sgt1b	K12795	358
AT4G23570	Sgt1a	K12795	350
AT5G56010	Hsp81-3	K04079	699
AT4G26090	Rps2	K13459	909
AT5G13160	Pbs1	K13430	456
AT1G12220	Rps5	K13460	889
AT3G43300	AtmIn7	K13462	1758
AT2G39940	Coi1	K13463	592
AT3G17860	Jaz3	K13464	352
AT1G32640	Myc2	K13422	623
AT3G21630	CerK1	K13429	617
AT2G43790	AtmPk6	K04371
AT3G45640	AtmPk3	K04371
AT4G01370	AtmPk4	K04371
AT1G08560	Syp111	K08486	310
AT1G11250	Syp125	K08486	298
AT1G61290	Syp124	K08486	303
AT2G18260	Syp112	K08486	305
AT3G03800	Syp131	K08486	306
AT3G11820	Syp121	K08486	346
AT3G52400	Syp122	K08486	341
AT4G03330	Syp123	K08486	305
AT1G32270	AtsYp24	K08488
AT4G17730	Syp23	K08488	262
AT5G16830	Syp21	K08488	279
AT5G46860	Vam3	K08488	268
AT3G05710	Syp43	K08489	331
AT4G02195	Syp42	K08489	323
AT5G26980	Syp41	K08489	322
AT3G24350	Syp32	K08490	361
AT5G05760	Syp31	K08490	336
AT1G51740	Syp81	K08492	310
AT1G26670	Vti1b	K08493	222
AT3G29100	Vti13	K08493	221
AT5G39510	Sgr4	K08493
AT1G48240	NpsN12	K08494	265
AT2G35190	NpsN11	K08494	265
AT1G15880	Gos11	K08495	223
AT2G45200	Gos12	K08495	257
AT2G36900	MemB11	K08496	225
AT5G50440	MemB12	K08496	219
AT1G16240	Syp51	K08503	232
AT1G79590	Syp52	K08503	233
AT3G58170	Bs14a	K08504
AT4G14455	AtbEt12	K08504
AT3G09740	Syp71	K08506	266
AT3G45280	Syp72	K08506	267
AT3G61450	Syp73	K08506	264
AT1G13890	SnaP30	K08509	263
AT5G07880	SnaP29	K08509	251
AT5G61210	SnaP33	K08509	300
AT5G58060	Ykt61	K08516	221
AT1G11890	Sec22	K08517	218
AT3G15620	Uvr3	K02295	556
AT1G12370	Phr1	K01669	496
AT1G21710	Ogg1	K03660	365
AT2G42120	PolD2	K02328	441
AT1G78650	PolD3	K03504	509
AT1G09815	PolD4	K03505	124
AT1G08260	Til1	K02324	2161
AT2G27120	Til2	K02324	2138
AT5G22110	AtdPb2	K02325
AT1G07370	PcnA1	K04802	263
AT2G29570	PcnA2	K04802
AT1G08130	AtlIg1	K10747
AT3G51880	HmgB1	K10802	178
AT2G31320	ParP2	K10798	637
AT4G02390	App	K10798	637
AT5G16630	Rad4	K10838	865
AT1G79650	Rad23	K10839	419
AT5G20570	Rbx1	K03868	142
AT5G46210	Cul4	K10609	792
AT4G05420	Ddb1a	K10610	1088
AT5G58760	Ddb2	K10140	557
AT4G35800	NrpB1	K03006
AT3G18090	NrpD2b	K03010	1119
AT4G21710	NrpB2	K03010
AT2G15430	NrpB3	K03011
AT5G09920	NrpB4	K03012	138
AT3G22320	NrpB5	K03013	205
AT3G57080	NrpE5	K03013	222
AT2G04630	NrpB6b	K03014	144
AT5G51940	NrpB6a	K03014	144
AT3G22900	NrpD7	K03015	174
AT4G14660	NrpE7	K03015	178
AT5G59180	NrpB7	K03015
AT1G54250	NrpB8a	K03016	146
AT3G59600	NrpB8b	K03016	146
AT3G16980	NrpB9a	K03017	114
AT1G11475	NrpB10	K03007	71
AT3G52090	NrpB11	K03008	146
AT5G41010	NrpB12	K03009	51
AT5G20570	Rbx1	K03868	142
AT5G46210	Cul4	K10609	792
AT4G05420	Ddb1a	K10610	1088
AT1G27840	AtcSa-1	K10570	451
AT2G18760	Chr8	K10841	1187
AT5G41360	Xpb2	K10843	766
AT1G03190	Uvh6	K10844	758
AT1G05055	Gtf2h2	K03142	421
AT1G18040	CdkD1	K02202
AT1G66750	Cak4	K02202
AT1G73690	CdkD1	K02202
AT5G27620	CycH	K06634
AT2G06510	Rpa1a	K07466	640
AT2G24490	Rpa2	K10739	279
AT3G05210	ErcC1	K10849	410
AT5G41150	Uvh1	K10848	956
AT3G28030	Uvh3	K10846	1479
AT1G08130	AtlIg1	K10747
AT3G18524	Msh2	K08735	937
AT4G25540	Msh3	K08736	1081
AT4G02070	Msh6	K08737	1321
AT4G17380	Msh4	K08740	792
AT3G20475	Msh5	K08741	807
AT4G09140	Mlh1	K08734	737
AT4G02460	Pms1	K10858	923
AT4G35520	Mlh3	K08739	1169
AT2G42120	PolD2	K02328	441
AT1G78650	PolD3	K03504	509
AT1G09815	PolD4	K03505	124
AT2G06510	Rpa1a	K07466	640
AT2G24490	Rpa2	K10739	279
AT5G22010	AtrFc1	K10754
AT1G07370	PcnA1	K04802	263
AT2G29570	PcnA2	K04802
AT3G51880	HmgB1	K10802	178
AT1G08130	AtlIg1	K10747
AT5G54260	Mre11	K10865	720
AT2G31970	Rad50	K10866	1316
AT5G20850	AtrAd51	K04482
AT2G28560	Rad51b	K10869	370
AT5G64520	XrcC2	K10879	372
AT5G57450	XrcC3	K10880	304
AT3G22880	Dmc1	K10872	344
AT1G31360	RecQl2	K10899	705
AT1G10930	RecQ4a	K10901	1188
AT3G13170	AtsPo11-1	K10878
AT5G02820	Rhl2	K10878	427
AT5G01630	BrcA2b	K08775	1155
AT4G30870	Mus81	K08991	660
AT1G16970	Ku70	K10884	621
AT1G48050	Ku80	K10885	680
AT5G54260	Mre11	K10865	720
AT2G31970	Rad50	K10866	1316
AT5G57160	AtlIg4	K10777
AT3G23100	XrcC4	K10886	264
AT5G01630	BrcA2b	K08775	1155
AT1G67500	AtrEv3	K02350	1890
AT5G44740	PolH	K03509	672
AT5G44750	Rev1	K03515	1105
AT1G14400	Ubc1	K10573	192
AT2G02760	AtuBc2	K10573
AT5G62540	Ubc3	K10573	167
AT1G23260	Mmz1	K10704	158
AT2G36060	Mmz3	K10704	145
AT1G16890	Ubc36	K10580	162
AT5G52910	AtiM	K03155	1141
AT5G40820	AtrAd3	K06640
AT3G48190	Atm	K04728	3856
AT2G21790	Rnr1	K10807	816
AT3G27060	Tso2	K10808	332
AT1G12370	Phr1	K01669	496
AT2G41460	Arp	K01142	538
ArthCp014	RpoB	K03043	1072
ArthCp012	RpoC2	K03046	1376
ArthCp013	RpoC1	K03046	680
ArthCp055	RpoA	K03040	329
AT3G23580	Rnr2a	K00526	341
AT2G45770	CpfTsy	K03110	366
AT1G24490	Alb4	K03217	499
AT2G28800	Alb3	K03217	462
AT2G46470	Oxa1l	K03217	431
AT5G62050	Oxa1	K03217	429
AT2G18710	Scy1	K10956	551
AT1G79940	AteRdj2a	K09540	687
AT2G47450	Cao	K12271	536
AT2G01110	Apg2	K03118	340
AT5G04510	Pdk1	K06276	491
AT1G50700	Cpk33	K13412	521
AT1G74740	Cpk30	K13412	541
AT2G17290	Cpk6	K13412	544
AT2G31500	Cpk24	K13412	582
AT2G38910	Cpk20	K13412	583
AT2G41860	Cpk14	K13412	530
AT3G10660	Cpk2	K13412	646
AT3G20410	Cpk9	K13412	541
AT3G51850	Cpk13	K13412	528
AT4G04695	Cpk31	K13412	484
AT4G04700	Cpk27	K13412	485
AT4G04710	Cpk22	K13412	575
AT4G04720	Cpk21	K13412	531
AT4G04740	Cpk23	K13412	533
AT4G09570	Cpk4	K13412	501
AT4G21940	Cpk15	K13412	561
AT4G23650	CdpK6	K13412	529
AT4G35310	Cpk5	K13412	556
AT4G38230	Cpk26	K13412	514
AT5G04870	Cpk1	K13412	610
AT5G12480	Cpk7	K13412	535
AT5G19450	CdpK19	K13412	533
AT5G23580	CdpK9	K13412	490
AT1G72710	Ckl2	K02218	465
AT3G23340	Ckl10	K02218	442
AT3G50000	Cka2	K03097	403
AT3G48750	Cdc2	K02087	294
AT1G18040	CdkD1	K02202
AT1G66750	Cak4	K02202
AT1G73690	CdkD1	K02202
AT3G54180	CdkB1	K07760
AT5G63610	CdkE	K07760
AT5G10270	CdkC	K08819
AT1G01560	AtmPk11	K04371
AT1G07880	AtmPk13	K04371
AT1G10210	AtmPk1	K04371
AT1G59580	AtmPk2	K04371
AT2G43790	AtmPk6	K04371
AT2G46070	Mpk12	K04371	372
AT3G45640	AtmPk3	K04371
AT3G59790	AtmPk10	K04371
AT4G01370	AtmPk4	K04371
AT4G11330	AtmPk5	K04371
AT2G18170	AtmPk7	K08293
AT1G57870	AtsK42	K03083
AT5G14640	Sk13	K03083
AT4G26070	Mek1	K04368	354
AT4G29810	AtmKk2	K04368
AT1G51660	AtmKk4	K13413
AT3G21220	AtmKk5	K13413
AT4G08500	MekK1	K13414	608
AT4G39400	Bri1	K13415	1196
AT4G33430	Bak1	K13416	662
AT2G13790	SerK4	K13417	620
AT1G71830	SerK1	K13418	625
AT5G46330	Fls2	K13420	1173
AT5G20480	Efr	K13428	1031
AT2G25880	AtaUr2	K08850
AT2G45490	AtaUr3	K08850
AT4G32830	AtaUr1	K08850
AT3G45240	GriK1	K07359	396
AT3G50000	Cka2	K03097	403
AT1G54510	AtnEk1	K08857
AT3G04810	AtnEk2	K08857
AT3G20860	AtnEk5	K08857
AT3G44200	Nek6	K08857	956
AT3G63280	AtnEk4	K08857
AT5G28290	AtnEk3	K08857
AT5G20930	Tsl	K08864	688
AT1G50240	Fu	K06228	1322
AT1G02970	Wee1	K06632	500
AT3G04910	Wnk1	K12132	700
AT2G39190	AtaTh8	K08869	814
AT2G40090	AtaTh9	K08869
AT4G01660	AtaBc1	K08869
AT3G48190	Atm	K04728	3856
AT5G40820	AtrAd3	K06640
AT1G50030	Tor	K07203	2481
AT1G32750	Haf01	K03125
AT3G19040	Haf2	K03125	1786
AT3G21630	CerK1	K13429	617
AT5G13160	Pbs1	K13430	456
AT2G18790	PhyB	K02486	1172
AT5G15450	ClpB3	K03695	968
AT5G50920	ClpC1	K03696	929
AT5G53350	ClpX	K03544	579
AT5G56010	Hsp81-3	K04079	699
AT1G16030	Hsp70b	K03283	646
AT1G56410	Erd2	K03283	617
AT3G12580	Hsp70	K03283
AT5G28540	Bip1	K09490
AT5G42020	Bip2	K09490	613
AT3G23990	Hsp60	K04077
AT3G62600	AteRdj3b	K09517	346
AT1G79940	AteRdj2a	K09540	687
AT4G26780	Ar192	K03687	327
AT1G14980	Cpn10	K04078	139
AT1G08780	Aip3	K09550	129
AT5G23290	Pdf5	K04797
AT1G29990	Pdf6	K04798
AT1G07510	FtsH10	K08956	813
AT2G29080	FtsH3	K08956	809
AT1G06430	FtsH8	K03798	685
AT1G50250	FtsH1	K03798	716
AT1G79560	FtsH12	K03798	1008
AT2G30950	Var2	K03798	695
AT3G47060	FtsH7	K03798	802
AT5G15250	FtsH6	K03798	709
AT5G42270	Var1	K03798	704
AT5G58870	FtsH9	K03798	806
ArthCp010	AtpI	K02108	249
AT3G07370	ChiP	K09561	278
AT5G19660	S1p	K08653	1038
AT4G20850	Tpp2	K01280	1380
AT1G11080	ScpL31	K13289	495
AT2G24000	ScpL22	K13289	464
AT2G24010	ScpL23	K13289	454
AT3G10410	ScpL49	K13289	516
AT3G17180	ScpL33	K13289	478
AT3G25420	ScpL21	K13289	505
AT3G45010	ScpL48	K13289	510
AT3G52010	ScpL37	K13289	487
AT4G12910	ScpL20	K13289	497
AT5G22980	ScpL47	K13289	505
AT1G05590	HexO2	K12373	580
AT1G65590	HexO3	K12373	535
AT3G55260	HexO1	K12373	541
AT3G62030	Roc4	K03768	313
AT2G15790	Sqn	K05864	361
AT1G53720	Cyp59	K12735	506
AT3G44600	Cyp71	K12736	631
AT3G25220	FkbP15-1	K09569	153
AT5G48580	FkbP15-2	K09569	163
AT3G25230	Rof1	K09571	562
AT2G47470	Une5	K09584	361
AT1G77120	Adh1	K00001	379
AT5G43940	Hot5	K00121	391
AT1G26570	Ugd1	K00012	481
AT5G63890	AthDh	K00013
AT3G06350	Mee32	K13832
AT1G76490	Hmg1	K00021	592
AT2G17370	Hmg2	K00021	562
AT3G06860	Mfp2	K10527	725
AT4G29010	Aim1	K10527	721
AT2G22780	PmdH1	K00026
AT3G47520	Mdh	K00026
AT5G09660	PmdH2	K00026	363
AT2G17130	Idh2	K00030	367
AT4G35260	Idh1	K00030	367
AT1G54340	IcdH	K00031	416
AT1G09420	G6pD4	K00036	635
AT1G24280	G6pD3	K00036
AT3G27300	G6pD5	K00036
AT5G13110	G6pD2	K00036
AT5G35790	G6pD1	K00036
AT5G40760	G6pD6	K00036
AT1G17745	PgdH	K00058
AT4G34200	Eda9	K00058	603
AT3G47350	AthSd2	K00071
AT2G21730	Cad2	K00083	522
AT2G21890	Cad3	K00083	375
AT3G19450	AtcAd4	K00083
AT4G34230	AtcAd5	K00083
AT4G37970	Cad6	K00083	363
AT2G29330	Tri	K08081	260
AT3G06860	Mfp2	K10527	725
AT4G29010	Aim1	K10527	721
AT5G42800	Dfr	K13082	384
AT5G42800	Dfr	K13082	384
AT5G62790	Dxr	K00099	497
AT1G17890	Ger2	K02377	328
AT1G73250	Ger1	K02377	585
AT5G43940	Hot5	K00121	391
AT1G52340	Aba2	K09841	285
AT1G63000	Nrs/er	K12451	301
AT3G10370	Sdp6	K00111	629
AT4G05530	Ibr1	K11147	254
AT5G14780	Fdh	K00122	550
AT1G23800	AldH2b7	K00128	534
AT1G74920	AldH10a8	K00130	501
AT3G48170	AldH10a9	K00130	503
AT2G24270	AldH11a3	K00131	503
AT1G13440	GapC2	K00134	338
AT1G16300	GapCp-2	K00134	420
AT3G04120	GapC1	K00134
AT1G12900	GapA-2	K05298	399
AT1G42970	GapB	K05298	447
AT3G26650	GapA	K05298	396
AT1G79440	AldH5f1	K00135	528
AT2G14170	AldH6b2	K00140	607
AT2G39800	P5cS1	K12657	717
AT3G55610	P5cS2	K12657	726
AT1G15950	Ccr1	K09753	775
AT1G80820	Ccr2	K09753	776
AT3G24503	AldH2c4	K12355	501
AT1G09940	HemA2	K02492	530
AT1G58290	HemA1	K02492	543
AT2G31250	HemA3	K02492	524
AT5G20960	Aao1	K11817	1368
AT2G27150	Aao3	K09842	1332
AT1G24180	Iar4	K00161	393
AT5G50850	Mab1	K00162
AT3G13450	Din4	K00167	358
AT2G05990	Mod1	K00208	390
AT1G50430	Dwf5	K00213	432
AT5G52100	Crr1	K00215	775
AT1G03630	Por_c	K00218
AT4G27440	PorB	K00218	401
AT5G54190	PorA	K00218	405
AT3G12800	SdrB	K13237
AT1G76680	Opr1	K05894	397
AT1G76690	Opr2	K05894	374
AT2G06050	Opr3	K05894	391
AT3G52940	Fk	K00222	369
AT3G19820	Dwf1	K09828	561
AT5G16970	At-Aer	K08070
AT1G61720	Ban	K08695	340
AT4G37000	Acd2	K13545	319
AT4G13660	Prr2	K00224	317
AT3G55360	Cer10	K10258	310
AT3G47930	AtgLdh	K00225
AT1G03475	Lin2	K00228	386
AT4G01690	PpoX	K00231	537
AT5G14220	HemG2	K00231	508
AT1G06290	Acx3	K00232	675
AT1G06310	Acx6	K00232
AT2G35690	Acx5	K00232
AT3G51840	Acx4	K00232	436
AT4G16760	Acx1	K00232	664
AT5G65110	Acx2	K00232	692
AT2G18450	Sdh1-2	K00234	632
AT5G66760	Sdh1-1	K00234	634
AT3G27380	Sdh2-1	K00235	279
AT5G40650	Sdh2-2	K00235	280
AT5G65165	Sdh2-3	K00235	309
AT5G23300	PyrD	K00254	460
AT3G09150	Hy2	K08101	329
AT3G06810	Ibr3	K00249	824
AT3G45300	Ivd	K00253	409
AT2G38050	Det2	K09591	262
AT3G03910	Gdh3	K00261
AT5G07440	Gdh2	K00261	494
AT5G18170	Gdh1	K00261	502
AT5G53460	Glt1	K00264	2208
AT5G53460	Glt1	K00264	2208
AT5G14760	Ao	K00278	651
